,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
1991-11-28,0.367656789,0.369450111,0.362276798,0.365863442,63235200.0,0.0,0.0,False
1991-11-29,0.362276795,0.369450108,0.362276795,0.364070117,34092800.0,0.0,0.0,False
1991-11-30,0.362276795,0.369450108,0.362276795,0.364070117,34092800.0,0.0,0.0,False
1991-12-01,0.362276795,0.369450108,0.362276795,0.364070117,34092800.0,0.0,0.0,False
1991-12-02,0.364070159,0.373037634,0.358690168,0.371244311,118899200.0,0.0,0.0,False
1991-12-03,0.373037527,0.373037527,0.360483387,0.362276733,102860800.0,0.0,0.0,False
1991-12-04,0.364070055,0.364070055,0.358690065,0.362276733,80550400.0,0.0,0.0,False
1991-12-05,0.362276781,0.365863426,0.353309284,0.358690113,99198400.0,0.0,0.0,False
1991-12-06,0.355102675,0.356895997,0.347929337,0.349722683,196985600.0,0.0,0.0,False
1991-12-07,0.355102675,0.356895997,0.347929337,0.349722683,196985600.0,0.0,0.0,False
1991-12-08,0.355102675,0.356895997,0.347929337,0.349722683,196985600.0,0.0,0.0,False
1991-12-09,0.351516027,0.35869018,0.349722705,0.352412701,97832000.0,0.0,0.0,False
1991-12-10,0.351516027,0.355102696,0.347929358,0.352412701,122617600.0,0.0,0.0,False
1991-12-11,0.353309211,0.356895879,0.347929222,0.351515889,84560000.0,0.0,0.0,False
1991-12-12,0.354205966,0.356895961,0.351515971,0.354205966,91750400.0,0.0,0.0,False
1991-12-13,0.356895856,0.364070005,0.356895856,0.361380011,95121600.0,0.0,0.0,False
1991-12-14,0.356895856,0.364070005,0.356895856,0.361380011,95121600.0,0.0,0.0,False
1991-12-15,0.356895856,0.364070005,0.356895856,0.361380011,95121600.0,0.0,0.0,False
1991-12-16,0.36138006,0.364070055,0.358690065,0.362276733,77190400.0,0.0,0.0,False
1991-12-17,0.362276733,0.365863377,0.360483387,0.362276733,97843200.0,0.0,0.0,False
1991-12-18,0.36048349,0.373037634,0.358690168,0.371244311,186603200.0,0.0,0.0,False
1991-12-19,0.367656786,0.371244269,0.364070117,0.364070117,115326400.0,0.0,0.0,False
1991-12-20,0.367656714,0.369450036,0.360483378,0.360483378,128184000.0,0.0,0.0,False
1991-12-21,0.367656714,0.369450036,0.360483378,0.360483378,128184000.0,0.0,0.0,False
1991-12-22,0.367656714,0.369450036,0.360483378,0.360483378,128184000.0,0.0,0.0,False
1991-12-23,0.362276926,0.371244402,0.358690256,0.369450241,103163200.0,0.0,0.0,False
1991-12-24,0.373037674,0.385591819,0.371244352,0.374831021,188563200.0,0.0,0.0,False
1991-12-25,0.373037674,0.385591819,0.371244352,0.374831021,188563200.0,0.0,0.0,False
1991-12-26,0.378417576,0.394558387,0.374830932,0.393661737,134500800.0,0.0,0.0,False
1991-12-27,0.392765048,0.399939199,0.390971702,0.39455837,167742400.0,0.0,0.0,False
1991-12-28,0.392765048,0.399939199,0.390971702,0.39455837,167742400.0,0.0,0.0,False
1991-12-29,0.392765048,0.399939199,0.390971702,0.39455837,167742400.0,0.0,0.0,False
1991-12-30,0.394558339,0.410699985,0.394558339,0.407112479,183646400.0,0.0,0.0,False
1991-12-31,0.411596612,0.416079953,0.401732467,0.404422462,134030400.0,0.0,0.0,False
1992-01-01,0.411596612,0.416079953,0.401732467,0.404422462,134030400.0,0.0,0.0,False
1992-01-02,0.399939207,0.428634158,0.398145861,0.426840812,233632000.0,0.0,0.0,False
1992-01-03,0.43042733,0.432220675,0.417873192,0.423254043,190254400.0,0.0,0.0,False
1992-01-04,0.43042733,0.432220675,0.417873192,0.423254043,190254400.0,0.0,0.0,False
1992-01-05,0.43042733,0.432220675,0.417873192,0.423254043,190254400.0,0.0,0.0,False
1992-01-06,0.421460923,0.42325427,0.414286771,0.416080117,114240000.0,0.0,0.0,False
1992-01-07,0.412493245,0.42684073,0.412493245,0.424150735,141467200.0,0.0,0.0,False
1992-01-08,0.41966676,0.439395057,0.41966676,0.434015065,232747200.0,0.0,0.0,False
1992-01-09,0.43401506,0.446569204,0.432220899,0.446569204,208510400.0,0.0,0.0,False
1992-01-10,0.441188398,0.448362551,0.437601705,0.446569204,196224000.0,0.0,0.0,False
1992-01-11,0.441188398,0.448362551,0.437601705,0.446569204,196224000.0,0.0,0.0,False
1992-01-12,0.441188398,0.448362551,0.437601705,0.446569204,196224000.0,0.0,0.0,False
1992-01-13,0.446569146,0.450155791,0.441188341,0.444774985,107856000.0,0.0,0.0,False
1992-01-14,0.446569117,0.46450325,0.446569117,0.462709904,273806400.0,0.0,0.0,False
1992-01-15,0.462709981,0.466296674,0.451949184,0.455535829,325740800.0,0.0,0.0,False
1992-01-16,0.457329041,0.460916547,0.448362407,0.450155705,293529600.0,0.0,0.0,False
1992-01-17,0.486024867,0.494991502,0.464503229,0.464503229,848355200.0,0.0,0.0,False
1992-01-18,0.486024867,0.494991502,0.464503229,0.464503229,848355200.0,0.0,0.0,False
1992-01-19,0.486024867,0.494991502,0.464503229,0.464503229,848355200.0,0.0,0.0,False
1992-01-20,0.462709988,0.46808998,0.459123343,0.459123343,209664000.0,0.0,0.0,False
1992-01-21,0.460916669,0.460916669,0.437601681,0.438498378,194084800.0,0.0,0.0,False
1992-01-22,0.441188386,0.457329176,0.43939504,0.455535829,183680000.0,0.0,0.0,False
1992-01-23,0.460916605,0.46450325,0.451949108,0.462709904,138353600.0,0.0,0.0,False
1992-01-24,0.46270981,0.471677305,0.459123166,0.463606507,177609600.0,0.0,0.0,False
1992-01-25,0.46270981,0.471677305,0.459123166,0.463606507,177609600.0,0.0,0.0,False
1992-01-26,0.46270981,0.471677305,0.459123166,0.463606507,177609600.0,0.0,0.0,False
1992-01-27,0.46450325,0.468089894,0.460916605,0.462709904,83451200.0,0.0,0.0,False
1992-01-28,0.464503205,0.468986546,0.451949064,0.468089849,173723200.0,0.0,0.0,False
1992-01-29,0.464503301,0.471677453,0.453742504,0.453742504,144558400.0,0.0,0.0,False
1992-01-30,0.45553557,0.457328916,0.450155581,0.457328916,87113600.0,0.0,0.0,False
1992-01-31,0.459123238,0.468089873,0.455535732,0.464503229,144558400.0,0.0,0.0,False
1992-02-01,0.459123238,0.468089873,0.455535732,0.464503229,144558400.0,0.0,0.0,False
1992-02-02,0.459123238,0.468089873,0.455535732,0.464503229,144558400.0,0.0,0.0,False
1992-02-03,0.464503388,0.475264187,0.462710042,0.471677542,158132800.0,0.0,0.0,False
1992-02-04,0.471677542,0.475264187,0.466296735,0.471677542,192931200.0,0.0,0.0,False
1992-02-05,0.475264149,0.478850842,0.467193347,0.474367499,161504000.0,0.0,0.0,False
1992-02-06,0.471677379,0.473470725,0.459123237,0.460019886,93139200.0,0.0,0.0,False
1992-02-07,0.46091669,0.464503335,0.450155844,0.459123343,147537600.0,0.0,0.0,False
1992-02-08,0.46091669,0.464503335,0.450155844,0.459123343,147537600.0,0.0,0.0,False
1992-02-09,0.46091669,0.464503335,0.450155844,0.459123343,147537600.0,0.0,0.0,False
1992-02-10,0.459123315,0.460916661,0.451949163,0.452845812,86441600.0,0.0,0.0,False
1992-02-11,0.451949017,0.457329006,0.446569027,0.451052368,122012800.0,0.0,0.0,False
1992-02-12,0.457329054,0.469883195,0.451949064,0.468089849,137961600.0,0.0,0.0,False
1992-02-13,0.468089807,0.468089807,0.457329013,0.460916519,76014400.0,0.0,0.0,False
1992-02-14,0.458184378,0.461778594,0.454591026,0.46088022,72587200.0,0.001071,0.0,False
1992-02-15,0.458184378,0.461778594,0.454591026,0.46088022,72587200.0,0.001071,0.0,False
1992-02-16,0.458184378,0.461778594,0.454591026,0.46088022,72587200.0,0.001071,0.0,False
1992-02-17,0.458184378,0.461778594,0.454591026,0.46088022,72587200.0,0.001071,0.0,False
1992-02-18,0.461778558,0.46357521,0.450997591,0.450997591,68353600.0,0.0,0.0,False
1992-02-19,0.450997696,0.452794397,0.443810127,0.445606828,95670400.0,0.0,0.0,False
1992-02-20,0.449200959,0.465371931,0.447404259,0.464473605,130860800.0,0.0,0.0,False
1992-02-21,0.465372078,0.470762131,0.463575377,0.467168778,151580800.0,0.0,0.0,False
1992-02-22,0.465372078,0.470762131,0.463575377,0.467168778,151580800.0,0.0,0.0,False
1992-02-23,0.465372078,0.470762131,0.463575377,0.467168778,151580800.0,0.0,0.0,False
1992-02-24,0.47615322,0.477949921,0.472559865,0.475254893,171404800.0,0.0,0.0,False
1992-02-25,0.476153086,0.492324114,0.468965515,0.492324114,227214400.0,0.0,0.0,False
1992-02-26,0.490527384,0.50310501,0.490527384,0.502206683,229084800.0,0.0,0.0,False
1992-02-27,0.503105039,0.503105039,0.488730712,0.492324114,122169600.0,0.0,0.0,False
1992-02-28,0.492324008,0.495917361,0.481543037,0.485137254,90395200.0,0.0,0.0,False
1992-02-29,0.492324008,0.495917361,0.481543037,0.485137254,90395200.0,0.0,0.0,False
1992-03-01,0.492324008,0.495917361,0.481543037,0.485137254,90395200.0,0.0,0.0,False
1992-03-02,0.486933793,0.492323845,0.483339578,0.483339578,89252800.0,0.0,0.0,False
1992-03-03,0.486933944,0.488730596,0.476152973,0.477051347,99276800.0,0.0,0.0,False
1992-03-04,0.476153001,0.479746402,0.465372078,0.467168778,115371200.0,0.0,0.0,False
1992-03-05,0.463575358,0.470762112,0.452794435,0.456387788,236723200.0,0.0,0.0,False
1992-03-06,0.45638785,0.459982067,0.452794497,0.459982067,134288000.0,0.0,0.0,False
1992-03-07,0.45638785,0.459982067,0.452794497,0.459982067,134288000.0,0.0,0.0,False
1992-03-08,0.45638785,0.459982067,0.452794497,0.459982067,134288000.0,0.0,0.0,False
1992-03-09,0.458184302,0.461778517,0.456387602,0.458184302,108942400.0,0.0,0.0,False
1992-03-10,0.459981817,0.465371869,0.458184302,0.458184302,122696000.0,0.0,0.0,False
1992-03-11,0.458184448,0.461778664,0.452794395,0.454591095,131656000.0,0.0,0.0,False
1992-03-12,0.454590991,0.458184343,0.442013372,0.450997591,152902400.0,0.0,0.0,False
1992-03-13,0.454591138,0.458184491,0.445606868,0.453692764,79184000.0,0.0,0.0,False
1992-03-14,0.454591138,0.458184491,0.445606868,0.453692764,79184000.0,0.0,0.0,False
1992-03-15,0.454591138,0.458184491,0.445606868,0.453692764,79184000.0,0.0,0.0,False
1992-03-16,0.450997788,0.456387843,0.443810218,0.455489516,56291200.0,0.0,0.0,False
1992-03-17,0.456387811,0.458184511,0.450997757,0.451896131,85097600.0,0.0,0.0,False
1992-03-18,0.45459095,0.459981817,0.452794251,0.458184302,81032000.0,0.0,0.0,False
1992-03-19,0.458184486,0.458184486,0.450997732,0.452794433,118518400.0,0.0,0.0,False
1992-03-20,0.452794395,0.454591095,0.452794395,0.454591095,54163200.0,0.0,0.0,False
1992-03-21,0.452794395,0.454591095,0.452794395,0.454591095,54163200.0,0.0,0.0,False
1992-03-22,0.452794395,0.454591095,0.452794395,0.454591095,54163200.0,0.0,0.0,False
1992-03-23,0.452794433,0.458184486,0.452794433,0.452794433,50075200.0,0.0,0.0,False
1992-03-24,0.456387807,0.467168778,0.454591154,0.467168778,209417600.0,0.0,0.0,False
1992-03-25,0.467168734,0.467168734,0.461778681,0.463575333,121553600.0,0.0,0.0,False
1992-03-26,0.465372122,0.468965475,0.458184551,0.459982067,123020800.0,0.0,0.0,False
1992-03-27,0.459083699,0.459982073,0.434826823,0.438420177,264532800.0,0.0,0.0,False
1992-03-28,0.459083699,0.459982073,0.434826823,0.438420177,264532800.0,0.0,0.0,False
1992-03-29,0.459083699,0.459982073,0.434826823,0.438420177,264532800.0,0.0,0.0,False
1992-03-30,0.440216901,0.440216901,0.415061649,0.417756677,339035200.0,0.0,0.0,False
1992-03-31,0.418654799,0.429435767,0.416858147,0.418654799,212632000.0,0.0,0.0,False
1992-04-01,0.411468092,0.425842364,0.411468092,0.424045712,159656000.0,0.0,0.0,False
1992-04-02,0.424045809,0.427639162,0.419553266,0.422249109,133974400.0,0.0,0.0,False
1992-04-03,0.422249012,0.425842364,0.420451496,0.424045712,116457600.0,0.0,0.0,False
1992-04-04,0.422249012,0.425842364,0.420451496,0.424045712,116457600.0,0.0,0.0,False
1992-04-05,0.422249012,0.425842364,0.420451496,0.424045712,116457600.0,0.0,0.0,False
1992-04-06,0.424045802,0.438420077,0.424045802,0.436623424,101987200.0,0.0,0.0,False
1992-04-07,0.438420233,0.440216934,0.411468327,0.411468327,230216000.0,0.0,0.0,False
1992-04-08,0.409671407,0.409671407,0.393499596,0.40158549,367024000.0,0.0,0.0,False
1992-04-09,0.402484054,0.418655035,0.397093999,0.411468327,192136000.0,0.0,0.0,False
1992-04-10,0.411468233,0.413264885,0.395296392,0.398890585,274064000.0,0.0,0.0,False
1992-04-11,0.411468233,0.413264885,0.395296392,0.398890585,274064000.0,0.0,0.0,False
1992-04-12,0.411468233,0.413264885,0.395296392,0.398890585,274064000.0,0.0,0.0,False
1992-04-13,0.398890566,0.407873996,0.397093889,0.406077296,122830400.0,0.0,0.0,False
1992-04-14,0.415061539,0.425842461,0.411468187,0.422249109,144401600.0,0.0,0.0,False
1992-04-15,0.416858298,0.437521818,0.413264896,0.434826791,217358400.0,0.0,0.0,False
1992-04-16,0.433029116,0.436623331,0.420451496,0.424045712,258686400.0,0.0,0.0,False
1992-04-17,0.433029116,0.436623331,0.420451496,0.424045712,258686400.0,0.0,0.0,False
1992-04-18,0.433029116,0.436623331,0.420451496,0.424045712,258686400.0,0.0,0.0,False
1992-04-19,0.433029116,0.436623331,0.420451496,0.424045712,258686400.0,0.0,0.0,False
1992-04-20,0.424045797,0.424045797,0.402483905,0.407873958,206046400.0,0.0,0.0,False
1992-04-21,0.409671532,0.411468233,0.402483962,0.404280663,180364800.0,0.0,0.0,False
1992-04-22,0.404280636,0.416858259,0.404280636,0.414163232,171528000.0,0.0,0.0,False
1992-04-23,0.413264868,0.418654922,0.402483945,0.409671515,182817600.0,0.0,0.0,False
1992-04-24,0.409671512,0.418654919,0.402483943,0.406077296,98280000.0,0.0,0.0,False
1992-04-25,0.409671512,0.418654919,0.402483943,0.406077296,98280000.0,0.0,0.0,False
1992-04-26,0.409671512,0.418654919,0.402483943,0.406077296,98280000.0,0.0,0.0,False
1992-04-27,0.402483894,0.404280594,0.395296325,0.400687218,140268800.0,0.0,0.0,False
1992-04-28,0.397094008,0.400687386,0.380922187,0.389906436,174126400.0,0.0,0.0,False
1992-04-29,0.389906322,0.409671515,0.389906322,0.409671515,198900800.0,0.0,0.0,False
1992-04-30,0.411468229,0.433029259,0.406077311,0.432130933,260265600.0,0.0,0.0,False
1992-05-01,0.431232578,0.436623495,0.418654953,0.425842524,134377600.0,0.0,0.0,False
1992-05-02,0.431232578,0.436623495,0.418654953,0.425842524,134377600.0,0.0,0.0,False
1992-05-03,0.431232578,0.436623495,0.418654953,0.425842524,134377600.0,0.0,0.0,False
1992-05-04,0.427639221,0.440216845,0.42584252,0.434826791,123233600.0,0.0,0.0,False
1992-05-05,0.434826791,0.435725118,0.427639221,0.434826791,180084800.0,0.0,0.0,False
1992-05-06,0.436623576,0.446506127,0.434826875,0.443810284,177990400.0,0.0,0.0,False
1992-05-07,0.442013477,0.447404346,0.434826724,0.436623424,172356800.0,0.0,0.0,False
1992-05-08,0.442013475,0.451896071,0.438420074,0.445606828,198699200.0,0.0,0.0,False
1992-05-09,0.442013475,0.451896071,0.438420074,0.445606828,198699200.0,0.0,0.0,False
1992-05-10,0.442013475,0.451896071,0.438420074,0.445606828,198699200.0,0.0,0.0,False
1992-05-11,0.445607017,0.450997888,0.442013663,0.447404534,90899200.0,0.0,0.0,False
1992-05-12,0.447404534,0.452794589,0.443810316,0.447404534,77044800.0,0.0,0.0,False
1992-05-13,0.449200939,0.454590991,0.447404239,0.450997591,97473600.0,0.0,0.0,False
1992-05-14,0.450997707,0.452794407,0.433029216,0.441115111,156923200.0,0.0,0.0,False
1992-05-15,0.43842021,0.440216911,0.434826856,0.435725182,121307200.0,0.0,0.0,False
1992-05-16,0.43842021,0.440216911,0.434826856,0.435725182,121307200.0,0.0,0.0,False
1992-05-17,0.43842021,0.440216911,0.434826856,0.435725182,121307200.0,0.0,0.0,False
1992-05-18,0.442013529,0.442013529,0.431232558,0.4339284,129091200.0,0.0,0.0,False
1992-05-19,0.436623482,0.436623482,0.424045858,0.426740885,131678400.0,0.0,0.0,False
1992-05-20,0.429435919,0.433029272,0.425842518,0.431232572,173208000.0,0.0,0.0,False
1992-05-21,0.433029152,0.433029152,0.422249047,0.424944073,137692800.0,0.0,0.0,False
1992-05-22,0.424045804,0.429435857,0.424045804,0.427639157,46468800.0,0.0,0.0,False
1992-05-23,0.424045804,0.429435857,0.424045804,0.427639157,46468800.0,0.0,0.0,False
1992-05-24,0.424045804,0.429435857,0.424045804,0.427639157,46468800.0,0.0,0.0,False
1992-05-25,0.424045804,0.429435857,0.424045804,0.427639157,46468800.0,0.0,0.0,False
1992-05-26,0.427639224,0.429435925,0.42224917,0.425842524,95614400.0,0.0,0.0,False
1992-05-27,0.425842481,0.433029234,0.424045828,0.433029234,154089600.0,0.0,0.0,False
1992-05-28,0.431232509,0.43302921,0.424045804,0.427639157,127243200.0,0.0,0.0,False
1992-05-29,0.429435849,0.435725044,0.427639149,0.429435849,178248000.0,0.0,0.0,False
1992-05-30,0.429435849,0.435725044,0.427639149,0.429435849,178248000.0,0.0,0.0,False
1992-05-31,0.429435849,0.435725044,0.427639149,0.429435849,178248000.0,0.0,0.0,False
1992-06-01,0.412295851,0.428499354,0.403293509,0.414096117,248046400.0,0.001071,0.0,False
1992-06-02,0.414096115,0.414096115,0.405093821,0.406894088,155680000.0,0.0,0.0,False
1992-06-03,0.406894075,0.406894075,0.388890283,0.389790416,300574400.0,0.0,0.0,False
1992-06-04,0.390690692,0.394291298,0.385289795,0.392490983,180152000.0,0.0,0.0,False
1992-06-05,0.394291214,0.397892636,0.390690609,0.395191371,112728000.0,0.0,0.0,False
1992-06-06,0.394291214,0.397892636,0.390690609,0.395191371,112728000.0,0.0,0.0,False
1992-06-07,0.394291214,0.397892636,0.390690609,0.395191371,112728000.0,0.0,0.0,False
1992-06-08,0.396091641,0.396091641,0.388890453,0.390690744,104339200.0,0.0,0.0,False
1992-06-09,0.390690676,0.390690676,0.38528978,0.388890386,101281600.0,0.0,0.0,False
1992-06-10,0.388890342,0.394291238,0.385289737,0.387090027,126604800.0,0.0,0.0,False
1992-06-11,0.387090049,0.390690655,0.385289758,0.387990206,140515200.0,0.0,0.0,False
1992-06-12,0.392490886,0.396091491,0.390690595,0.393391043,96510400.0,0.0,0.0,False
1992-06-13,0.392490886,0.396091491,0.390690595,0.393391043,96510400.0,0.0,0.0,False
1992-06-14,0.392490886,0.396091491,0.390690595,0.393391043,96510400.0,0.0,0.0,False
1992-06-15,0.388890477,0.388890477,0.37808784,0.378987998,189190400.0,0.0,0.0,False
1992-06-16,0.372686808,0.374487099,0.351081566,0.354682148,365355200.0,0.0,0.0,False
1992-06-17,0.352881917,0.354682207,0.3384787,0.342079282,304248000.0,0.0,0.0,False
1992-06-18,0.342079234,0.352881868,0.322275124,0.325875729,433720000.0,0.0,0.0,False
1992-06-19,0.331276542,0.331276542,0.315073016,0.322275043,427436800.0,0.0,0.0,False
1992-06-20,0.331276542,0.331276542,0.315073016,0.322275043,427436800.0,0.0,0.0,False
1992-06-21,0.331276542,0.331276542,0.315073016,0.322275043,427436800.0,0.0,0.0,False
1992-06-22,0.316873445,0.322275183,0.307871125,0.31867376,389939200.0,0.0,0.0,False
1992-06-23,0.324075415,0.32767602,0.320473992,0.325875729,311550400.0,0.0,0.0,False
1992-06-24,0.32767602,0.331276625,0.325875729,0.331276625,211064000.0,0.0,0.0,False
1992-06-25,0.334878109,0.334878109,0.325875789,0.328576237,160608000.0,0.0,0.0,False
1992-06-26,0.329476311,0.331276625,0.320473992,0.325875729,110364800.0,0.0,0.0,False
1992-06-27,0.329476311,0.331276625,0.320473992,0.325875729,110364800.0,0.0,0.0,False
1992-06-28,0.329476311,0.331276625,0.320473992,0.325875729,110364800.0,0.0,0.0,False
1992-06-29,0.329476269,0.339378744,0.325875689,0.336678296,188428800.0,0.0,0.0,False
1992-06-30,0.336678435,0.347481071,0.334878144,0.345679939,193345600.0,0.0,0.0,False
1992-07-01,0.345679705,0.356482333,0.343879415,0.35288173,143528000.0,0.0,0.0,False
1992-07-02,0.352881813,0.352881813,0.32947626,0.333076864,256648000.0,0.0,0.0,False
1992-07-03,0.352881813,0.352881813,0.32947626,0.333076864,256648000.0,0.0,0.0,False
1992-07-04,0.352881813,0.352881813,0.32947626,0.333076864,256648000.0,0.0,0.0,False
1992-07-05,0.352881813,0.352881813,0.32947626,0.333076864,256648000.0,0.0,0.0,False
1992-07-06,0.334877996,0.336678287,0.327675969,0.333076864,122001600.0,0.0,0.0,False
1992-07-07,0.333076977,0.333076977,0.313272863,0.31867376,207088000.0,0.0,0.0,False
1992-07-08,0.316873316,0.329476237,0.316873316,0.329476237,195955200.0,0.0,0.0,False
1992-07-09,0.331276454,0.334877875,0.32947614,0.330376297,165793600.0,0.0,0.0,False
1992-07-10,0.331276552,0.333076842,0.323175185,0.329476237,143796800.0,0.0,0.0,False
1992-07-11,0.331276552,0.333076842,0.323175185,0.329476237,143796800.0,0.0,0.0,False
1992-07-12,0.331276552,0.333076842,0.323175185,0.329476237,143796800.0,0.0,0.0,False
1992-07-13,0.329476312,0.339378788,0.325875731,0.338478655,125563200.0,0.0,0.0,False
1992-07-14,0.3384787,0.345679888,0.3384787,0.342079282,125988800.0,0.0,0.0,False
1992-07-15,0.342079332,0.352881969,0.340279041,0.345679939,174462400.0,0.0,0.0,False
1992-07-16,0.343879523,0.352881841,0.340278918,0.35108155,139798400.0,0.0,0.0,False
1992-07-17,0.32407546,0.331276672,0.321375012,0.32407546,423640000.0,0.0,0.0,False
1992-07-18,0.32407546,0.331276672,0.321375012,0.32407546,423640000.0,0.0,0.0,False
1992-07-19,0.32407546,0.331276672,0.321375012,0.32407546,423640000.0,0.0,0.0,False
1992-07-20,0.322275043,0.325875647,0.316873307,0.322275043,192124800.0,0.0,0.0,False
1992-07-21,0.327675947,0.333076842,0.324075343,0.329476237,131947200.0,0.0,0.0,False
