,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Market_Holiday
2006-03-05,1082.14934,1082.14934,1056.617686,1072.984131,313000.0,0.0,0.0,False
2006-03-06,1078.221562,1111.609115,1077.566904,1109.645142,395000.0,0.0,0.0,False
2006-03-07,1110.299789,1111.609105,1096.551973,1108.335815,187000.0,0.0,0.0,False
2006-03-08,1095.242474,1095.242474,1058.581638,1070.365479,287000.0,0.0,0.0,False
2006-03-09,1076.257576,1126.011576,1076.257576,1123.392944,366000.0,0.0,0.0,False
2006-03-10,1103.098563,1116.846379,1103.098563,1109.645142,1666000.0,0.0,0.0,False
2006-03-11,1103.098563,1116.846379,1103.098563,1109.645142,1666000.0,0.0,0.0,False
2006-03-12,1103.098563,1116.846379,1103.098563,1109.645142,1666000.0,0.0,0.0,False
2006-03-13,1111.609228,1132.558283,1109.645254,1124.047729,308000.0,0.0,0.0,False
2006-03-14,1131.903428,1131.903428,1109.645061,1114.882324,195000.0,0.0,0.0,False
2006-03-15,1090.659938,1099.825148,1083.458702,1093.933228,362000.0,0.0,0.0,False
2006-03-16,1097.206517,1106.371726,1085.422676,1093.933228,234000.0,0.0,0.0,False
2006-03-17,1105.71724,1119.465057,1097.861345,1115.537109,177000.0,0.0,0.0,False
2006-03-18,1105.71724,1119.465057,1097.861345,1115.537109,177000.0,0.0,0.0,False
2006-03-19,1105.71724,1119.465057,1097.861345,1115.537109,177000.0,0.0,0.0,False
2006-03-20,1117.500912,1132.558042,1115.536939,1124.702148,199000.0,0.0,0.0,False
2006-03-21,1124.702148,1124.702148,1124.702148,1124.702148,0.0,0.0,0.0,False
2006-03-22,1104.407763,1105.062421,1088.041318,1095.242554,545000.0,0.0,0.0,False
2006-03-23,1107.026873,1110.300164,1093.279053,1093.279053,255000.0,0.0,0.0,False
2006-03-24,1119.465057,1120.774373,1112.918478,1115.537109,457000.0,0.0,0.0,False
2006-03-25,1119.465057,1120.774373,1112.918478,1115.537109,457000.0,0.0,0.0,False
2006-03-26,1119.465057,1120.774373,1112.918478,1115.537109,457000.0,0.0,0.0,False
2006-03-27,1135.831096,1143.686988,1122.083284,1126.01123,446000.0,0.0,0.0,False
2006-03-28,1134.016282,1150.692992,1121.341982,1140.019897,294000.0,32.0,0.0,False
2006-03-29,1140.020019,1143.355362,1134.683472,1134.683472,303000.0,0.0,0.0,False
2006-03-30,1150.693085,1172.706344,1149.358948,1157.36377,421000.0,0.0,0.0,False
2006-03-31,1168.036391,1172.705868,1153.360891,1164.70105,252000.0,0.0,0.0,False
2006-04-01,1168.036391,1172.705868,1153.360891,1164.70105,252000.0,0.0,0.0,False
2006-04-02,1168.036391,1172.705868,1153.360891,1164.70105,252000.0,0.0,0.0,False
2006-04-03,1176.041564,1176.041564,1167.369675,1168.036743,286000.0,0.0,0.0,False
2006-04-04,1156.029195,1217.39947,1150.69265,1168.703491,1862000.0,0.0,0.0,False
2006-04-05,1178.709789,1179.376857,1151.359986,1156.696533,778000.0,0.0,0.0,False
2006-04-06,1164.034733,1165.36887,1142.688537,1145.356812,475000.0,0.0,0.0,False
2006-04-07,1159.364886,1180.711074,1158.697817,1177.375732,528000.0,0.0,0.0,False
2006-04-08,1159.364886,1180.711074,1158.697817,1177.375732,528000.0,0.0,0.0,False
2006-04-09,1159.364886,1180.711074,1158.697817,1177.375732,528000.0,0.0,0.0,False
2006-04-10,1167.369675,1172.039153,1159.364854,1168.036743,314000.0,0.0,0.0,False
2006-04-11,1170.704985,1171.372054,1160.69896,1164.034302,204000.0,0.0,0.0,False
2006-04-12,1154.028504,1154.695572,1134.683517,1135.350586,666000.0,0.0,0.0,False
2006-04-13,1146.690445,1151.359924,1138.685626,1148.69165,290000.0,0.0,0.0,False
2006-04-14,1148.024627,1148.024627,1140.686875,1144.022217,251000.0,0.0,0.0,False
2006-04-15,1148.024627,1148.024627,1140.686875,1144.022217,251000.0,0.0,0.0,False
2006-04-16,1148.024627,1148.024627,1140.686875,1144.022217,251000.0,0.0,0.0,False
2006-04-17,1148.691755,1148.691755,1134.683319,1136.017456,277000.0,0.0,0.0,False
2006-04-18,1136.684394,1160.698853,1136.017325,1160.698853,363000.0,0.0,0.0,False
2006-04-19,1160.698759,1164.701168,1151.359803,1154.028076,238000.0,0.0,0.0,False
2006-04-20,1160.699066,1170.038024,1158.030793,1162.033203,290000.0,0.0,0.0,False
2006-04-21,1166.702439,1167.369507,1153.361073,1167.369507,223000.0,0.0,0.0,False
2006-04-22,1166.702439,1167.369507,1153.361073,1167.369507,223000.0,0.0,0.0,False
2006-04-23,1166.702439,1167.369507,1153.361073,1167.369507,223000.0,0.0,0.0,False
2006-04-24,1146.690456,1146.690456,1129.34668,1129.34668,466000.0,0.0,0.0,False
2006-04-25,1120.007796,1120.007796,1103.998155,1112.670044,384000.0,0.0,0.0,False
2006-04-26,1110.668765,1126.678405,1104.66515,1124.010132,232000.0,0.0,0.0,False
2006-04-27,1137.35148,1138.018548,1102.663927,1111.335815,305000.0,0.0,0.0,False
2006-04-28,1114.671554,1122.009308,1103.331388,1120.675171,335000.0,0.0,0.0,False
2006-04-29,1114.671554,1122.009308,1103.331388,1120.675171,335000.0,0.0,0.0,False
2006-04-30,1114.671554,1122.009308,1103.331388,1120.675171,335000.0,0.0,0.0,False
2006-05-01,1121.341952,1141.354004,1116.672474,1141.354004,351000.0,0.0,0.0,False
2006-05-02,1135.350081,1168.703491,1124.67699,1168.703491,702000.0,0.0,0.0,False
2006-05-03,1168.703491,1168.703491,1168.703491,1168.703491,0.0,0.0,0.0,False
2006-05-04,1168.703491,1168.703491,1168.703491,1168.703491,0.0,0.0,0.0,False
2006-05-05,1168.703491,1168.703491,1168.703491,1168.703491,0.0,0.0,0.0,False
2006-05-06,1168.703491,1168.703491,1168.703491,1168.703491,0.0,0.0,0.0,False
2006-05-07,1168.703491,1168.703491,1168.703491,1168.703491,0.0,0.0,0.0,False
2006-05-08,1178.04259,1189.382751,1176.708453,1186.714478,448000.0,0.0,0.0,False
2006-05-09,1189.382782,1192.718124,1186.714509,1190.716919,287000.0,0.0,0.0,False
2006-05-10,1194.719437,1209.394941,1194.052369,1199.388916,478000.0,0.0,0.0,False
2006-05-11,1204.058355,1244.749524,1194.719398,1230.741089,610000.0,0.0,0.0,False
2006-05-12,1220.068102,1256.756864,1214.064486,1234.076538,485000.0,0.0,0.0,False
2006-05-13,1220.068102,1256.756864,1214.064486,1234.076538,485000.0,0.0,0.0,False
2006-05-14,1220.068102,1256.756864,1214.064486,1234.076538,485000.0,0.0,0.0,False
2006-05-15,1238.078924,1332.135567,1238.078924,1278.103027,535000.0,0.0,0.0,False
2006-05-16,1264.761607,1267.429881,1236.077668,1240.080078,298000.0,0.0,0.0,False
2006-05-17,1266.762823,1300.78331,1262.760413,1298.782104,544000.0,0.0,0.0,False
2006-05-18,1265.428581,1300.783202,1265.428581,1295.446655,333000.0,0.0,0.0,False
2006-05-19,1300.783076,1334.136489,1292.778258,1330.801147,366000.0,0.0,0.0,False
2006-05-20,1300.783076,1334.136489,1292.778258,1330.801147,366000.0,0.0,0.0,False
2006-05-21,1300.783076,1334.136489,1292.778258,1330.801147,366000.0,0.0,0.0,False
2006-05-22,1317.459994,1317.459994,1246.750749,1254.088501,581000.0,0.0,0.0,False
2006-05-23,1227.405914,1254.088651,1217.399888,1226.071777,384000.0,0.0,0.0,False
2006-05-24,1230.741051,1266.76274,1222.736231,1262.093262,256000.0,0.0,0.0,False
2006-05-25,1235.410538,1239.412948,1154.69527,1170.037842,849000.0,0.0,0.0,False
2006-05-26,1236.744671,1296.78082,1236.744671,1283.439453,838000.0,0.0,0.0,False
2006-05-27,1236.744671,1296.78082,1236.744671,1283.439453,838000.0,0.0,0.0,False
2006-05-28,1236.744671,1296.78082,1236.744671,1283.439453,838000.0,0.0,0.0,False
2006-05-29,1270.098419,1277.436173,1262.760666,1268.764282,300000.0,0.0,0.0,False
2006-05-30,1257.423954,1307.454085,1255.422749,1294.779785,351000.0,0.0,0.0,False
2006-05-31,1299.449121,1300.116189,1269.431046,1271.432251,392000.0,0.0,0.0,False
2006-06-01,1267.429824,1267.429824,1250.753116,1264.094482,269000.0,0.0,0.0,False
2006-06-02,1294.780029,1310.789674,1267.430219,1300.116577,510000.0,0.0,0.0,False
2006-06-03,1294.780029,1310.789674,1267.430219,1300.116577,510000.0,0.0,0.0,False
2006-06-04,1294.780029,1310.789674,1267.430219,1300.116577,510000.0,0.0,0.0,False
2006-06-05,1286.774795,1291.444273,1276.101702,1283.439453,215000.0,0.0,0.0,False
2006-06-06,1267.429761,1270.098034,1244.749439,1256.0896,352000.0,0.0,0.0,False
2006-06-07,1234.743713,1239.413192,1224.737686,1232.075439,275000.0,0.0,0.0,False
2006-06-08,1229.407211,1266.763046,1224.070663,1264.761841,634000.0,0.0,0.0,False
2006-06-09,1254.088162,1264.761253,1228.072503,1247.41748,1041000.0,0.0,0.0,False
2006-06-10,1254.088162,1264.761253,1228.072503,1247.41748,1041000.0,0.0,0.0,False
2006-06-11,1254.088162,1264.761253,1228.072503,1247.41748,1041000.0,0.0,0.0,False
2006-06-12,1247.417826,1247.417826,1200.723041,1218.733887,453000.0,0.0,0.0,False
2006-06-13,1210.729008,1230.741057,1206.726598,1226.738647,321000.0,0.0,0.0,False
2006-06-14,1213.397064,1264.094248,1213.397064,1250.085815,425000.0,0.0,0.0,False
2006-06-15,1259.425187,1276.768966,1259.425187,1266.762939,254000.0,0.0,0.0,False
2006-06-16,1300.116169,1315.45874,1296.113759,1315.45874,417000.0,0.0,0.0,False
2006-06-17,1300.116169,1315.45874,1296.113759,1315.45874,417000.0,0.0,0.0,False
2006-06-18,1300.116169,1315.45874,1296.113759,1315.45874,417000.0,0.0,0.0,False
2006-06-19,1312.790833,1312.790833,1285.441024,1299.449463,183000.0,0.0,0.0,False
2006-06-20,1291.444534,1306.12004,1277.436097,1290.777466,247000.0,0.0,0.0,False
2006-06-21,1286.107939,1286.107939,1241.414354,1258.091064,340000.0,0.0,0.0,False
2006-06-22,1275.434847,1300.783447,1273.433641,1300.783447,301000.0,0.0,0.0,False
2006-06-23,1276.768846,1284.106598,1273.433504,1282.772461,151000.0,0.0,0.0,False
2006-06-24,1276.768846,1284.106598,1273.433504,1282.772461,151000.0,0.0,0.0,False
2006-06-25,1276.768846,1284.106598,1273.433504,1282.772461,151000.0,0.0,0.0,False
2006-06-26,1276.768571,1282.772185,1272.099093,1278.769775,165000.0,0.0,0.0,False
2006-06-27,1281.438385,1281.438385,1274.100633,1280.104248,226000.0,0.0,0.0,False
2006-06-28,1266.762939,1276.101897,1251.420366,1266.762939,216000.0,0.0,0.0,False
2006-06-29,1280.104201,1282.772475,1274.100586,1274.100586,367000.0,0.0,0.0,False
2006-06-30,1300.783308,1306.119855,1278.102983,1288.109009,328000.0,0.0,0.0,False
2006-07-01,1300.783308,1306.119855,1278.102983,1288.109009,328000.0,0.0,0.0,False
2006-07-02,1300.783308,1306.119855,1278.102983,1288.109009,328000.0,0.0,0.0,False
2006-07-03,1275.434814,1281.43843,1274.767746,1275.434814,149000.0,0.0,0.0,False
2006-07-04,1300.783245,1357.484054,1300.783245,1352.814575,565000.0,0.0,0.0,False
2006-07-05,1336.137858,1347.47802,1304.118579,1315.45874,556000.0,0.0,0.0,False
2006-07-06,1322.129435,1400.843499,1316.12582,1368.824219,803000.0,0.0,0.0,False
2006-07-07,1366.823043,1374.160795,1344.142719,1362.153564,299000.0,0.0,0.0,False
2006-07-08,1366.823043,1374.160795,1344.142719,1362.153564,299000.0,0.0,0.0,False
2006-07-09,1366.823043,1374.160795,1344.142719,1362.153564,299000.0,0.0,0.0,False
2006-07-10,1364.154701,1406.847073,1360.152291,1394.839844,384000.0,0.0,0.0,False
2006-07-11,1385.500889,1401.510528,1368.157113,1400.176392,300000.0,0.0,0.0,False
2006-07-12,1372.159697,1380.831586,1350.14644,1360.152466,383000.0,0.0,0.0,False
2006-07-13,1354.148867,1387.502288,1354.148867,1378.16333,419000.0,0.0,0.0,False
2006-07-14,1374.160805,1374.160805,1334.136704,1337.472046,627000.0,0.0,0.0,False
2006-07-15,1374.160805,1374.160805,1334.136704,1337.472046,627000.0,0.0,0.0,False
2006-07-16,1374.160805,1374.160805,1334.136704,1337.472046,627000.0,0.0,0.0,False
2006-07-17,1337.472046,1337.472046,1337.472046,1337.472046,0.0,0.0,0.0,False
2006-07-18,1330.801379,1360.819455,1307.453986,1344.809814,473000.0,0.0,0.0,False
2006-07-19,1328.799971,1336.137722,1309.454991,1324.130493,309000.0,0.0,0.0,False
2006-07-20,1347.478055,1347.478055,1320.795322,1335.470825,346000.0,0.0,0.0,False
2006-07-21,1332.135535,1382.832731,1330.801398,1368.157227,511000.0,0.0,0.0,False
2006-07-22,1332.135535,1382.832731,1330.801398,1368.157227,511000.0,0.0,0.0,False
2006-07-23,1332.135535,1382.832731,1330.801398,1368.157227,511000.0,0.0,0.0,False
2006-07-24,1348.145105,1400.176435,1347.478037,1390.17041,444000.0,0.0,0.0,False
2006-07-25,1449.539477,1487.562372,1430.194496,1460.879639,785000.0,0.0,0.0,False
2006-07-26,1460.879691,1477.5564,1410.849565,1415.519043,507000.0,0.0,0.0,False
2006-07-27,1435.531279,1435.531279,1410.849747,1418.1875,358000.0,0.0,0.0,False
2006-07-28,1421.522995,1430.194885,1417.520584,1427.526611,210000.0,0.0,0.0,False
2006-07-29,1421.522995,1430.194885,1417.520584,1427.526611,210000.0,0.0,0.0,False
2006-07-30,1421.522995,1430.194885,1417.520584,1427.526611,210000.0,0.0,0.0,False
2006-07-31,1442.201903,1448.872587,1424.858124,1431.528809,214000.0,0.0,0.0,False
2006-08-01,1434.86418,1434.86418,1407.514375,1419.521606,301000.0,0.0,0.0,False
2006-08-02,1415.519183,1438.866577,1415.519183,1438.866577,193000.0,0.0,0.0,False
2006-08-03,1446.871124,1452.874739,1440.867509,1445.536987,130000.0,0.0,0.0,False
2006-08-04,1457.544432,1467.550458,1437.53238,1446.871338,276000.0,0.0,0.0,False
2006-08-05,1457.544432,1467.550458,1437.53238,1446.871338,276000.0,0.0,0.0,False
2006-08-06,1457.544432,1467.550458,1437.53238,1446.871338,276000.0,0.0,0.0,False
2006-08-07,1458.211546,1464.215161,1433.530014,1436.865356,213000.0,0.0,0.0,False
2006-08-08,1419.521638,1436.865417,1418.187501,1434.197144,254000.0,0.0,0.0,False
2006-08-09,1429.527323,1429.527323,1400.843387,1411.516479,400000.0,0.0,0.0,False
2006-08-10,1413.517732,1429.527371,1402.177571,1417.520142,261000.0,0.0,0.0,False
2006-08-11,1406.847056,1447.538222,1406.847056,1444.202881,363000.0,0.0,0.0,False
2006-08-12,1406.847056,1447.538222,1406.847056,1444.202881,363000.0,0.0,0.0,False
2006-08-13,1406.847056,1447.538222,1406.847056,1444.202881,363000.0,0.0,0.0,False
2006-08-14,1434.19694,1485.561202,1434.19694,1480.891724,419000.0,0.0,0.0,False
2006-08-15,1498.902531,1520.248718,1488.229438,1517.580444,355000.0,0.0,0.0,False
2006-08-16,1518.914841,1526.252594,1511.577088,1519.581909,227000.0,0.0,0.0,False
2006-08-17,1530.922118,1540.928145,1493.566284,1493.566284,365000.0,0.0,0.0,False
2006-08-18,1497.568589,1500.903931,1490.897904,1500.903931,171000.0,0.0,0.0,False
2006-08-19,1497.568589,1500.903931,1490.897904,1500.903931,171000.0,0.0,0.0,False
2006-08-20,1497.568589,1500.903931,1490.897904,1500.903931,171000.0,0.0,0.0,False
2006-08-21,1496.234299,1506.240324,1482.225864,1496.901367,191000.0,0.0,0.0,False
2006-08-22,1496.901242,1496.901242,1477.556262,1486.228149,399000.0,0.0,0.0,False
2006-08-23,1486.228652,1500.90416,1480.892104,1498.902954,183000.0,0.0,0.0,False
2006-08-24,1514.245231,1567.610701,1514.245231,1560.272949,792000.0,0.0,0.0,False
2006-08-25,1532.92302,1548.265591,1524.9182,1533.590088,517000.0,0.0,0.0,False
2006-08-26,1532.92302,1548.265591,1524.9182,1533.590088,517000.0,0.0,0.0,False
2006-08-27,1532.92302,1548.265591,1524.9182,1533.590088,517000.0,0.0,0.0,False
2006-08-28,1527.586807,1570.946258,1527.586807,1550.934204,395000.0,0.0,0.0,False
2006-08-29,1565.609681,1605.633789,1564.942612,1589.624146,562000.0,0.0,0.0,False
2006-08-30,1600.964034,1620.976085,1581.619052,1596.294556,395000.0,0.0,0.0,False
2006-08-31,1624.311244,1626.312449,1602.965059,1609.635742,405000.0,0.0,0.0,False
2006-09-01,1612.303856,1636.985379,1612.303856,1630.314697,330000.0,0.0,0.0,False
2006-09-02,1612.303856,1636.985379,1612.303856,1630.314697,330000.0,0.0,0.0,False
2006-09-03,1612.303856,1636.985379,1612.303856,1630.314697,330000.0,0.0,0.0,False
2006-09-04,1666.336852,1666.336852,1646.991869,1658.332031,378000.0,0.0,0.0,False
2006-09-05,1654.329419,1654.329419,1623.644277,1642.989258,514000.0,0.0,0.0,False
2006-09-06,1612.971122,1618.307668,1563.608069,1583.620117,1024000.0,0.0,0.0,False
2006-09-07,1568.944543,1572.946952,1541.594744,1548.932495,763000.0,0.0,0.0,False
2006-09-08,1528.92099,1567.610962,1521.583236,1551.601318,2109000.0,0.0,0.0,False
2006-09-09,1528.92099,1567.610962,1521.583236,1551.601318,2109000.0,0.0,0.0,False
2006-09-10,1528.92099,1567.610962,1521.583236,1551.601318,2109000.0,0.0,0.0,False
2006-09-11,1571.613373,1578.284058,1551.601318,1551.601318,488000.0,0.0,0.0,False
2006-09-12,1564.275619,1595.627839,1561.607345,1567.610962,657000.0,0.0,0.0,False
2006-09-13,1584.287801,1590.958486,1527.586974,1535.591797,583000.0,0.0,0.0,False
2006-09-14,1555.603515,1584.954525,1546.264557,1550.266968,561000.0,0.0,0.0,False
2006-09-15,1540.927733,1540.927733,1484.226929,1484.226929,936000.0,0.0,0.0,False
2006-09-16,1540.927733,1540.927733,1484.226929,1484.226929,936000.0,0.0,0.0,False
2006-09-17,1540.927733,1540.927733,1484.226929,1484.226929,936000.0,0.0,0.0,False
2006-09-18,1484.226929,1484.226929,1484.226929,1484.226929,0.0,0.0,0.0,False
2006-09-19,1467.550257,1530.921746,1461.546643,1504.239014,614000.0,0.0,0.0,False
2006-09-20,1518.24794,1527.586899,1504.239501,1514.912598,431000.0,0.0,0.0,False
2006-09-21,1524.251123,1528.253533,1478.890476,1496.234253,476000.0,0.0,0.0,False
2006-09-22,1489.564113,1524.918748,1484.894633,1520.249268,423000.0,0.0,0.0,False
2006-09-23,1489.564113,1524.918748,1484.894633,1520.249268,423000.0,0.0,0.0,False
2006-09-24,1489.564113,1524.918748,1484.894633,1520.249268,423000.0,0.0,0.0,False
2006-09-25,1532.923293,1544.263457,1490.897981,1510.910034,420000.0,0.0,0.0,False
2006-09-26,1530.98438,1561.76466,1517.601649,1555.742432,429000.0,7.0,0.0,False
2006-09-27,1583.845636,1599.904907,1581.838227,1599.904907,464000.0,0.0,0.0,False
2006-09-28,1619.309852,1628.008624,1599.904899,1621.317261,412000.0,0.0,0.0,False
2006-09-29,1633.361667,1638.714757,1615.294987,1625.332031,348000.0,0.0,0.0,False
2006-09-30,1633.361667,1638.714757,1615.294987,1625.332031,348000.0,0.0,0.0,False
2006-10-01,1633.361667,1638.714757,1615.294987,1625.332031,348000.0,0.0,0.0,False
2006-10-02,1609.942144,1634.70019,1609.942144,1630.016235,300000.0,0.0,0.0,False
2006-10-03,1626.001558,1626.001558,1595.221281,1597.897827,411000.0,0.0,0.0,False
2006-10-04,1662.803977,1675.517569,1634.031111,1650.759521,973000.0,0.0,0.0,False
2006-10-05,1654.104618,1654.773754,1612.618176,1632.692261,743000.0,0.0,0.0,False
2006-10-06,1634.699997,1635.369133,1601.912318,1615.295044,343000.0,0.0,0.0,False
2006-10-07,1634.699997,1635.369133,1601.912318,1615.295044,343000.0,0.0,0.0,False
2006-10-08,1634.699997,1635.369133,1601.912318,1615.295044,343000.0,0.0,0.0,False
2006-10-09,1615.295044,1615.295044,1615.295044,1615.295044,0.0,0.0,0.0,False
2006-10-10,1608.603902,1652.766904,1607.934766,1642.729858,482000.0,0.0,0.0,False
2006-10-11,1645.406657,1662.13507,1645.406657,1652.098022,291000.0,0.0,0.0,False
2006-10-12,1658.119778,1672.840777,1652.766688,1666.149414,331000.0,0.0,0.0,False
2006-10-13,1673.509957,1689.569229,1659.458094,1672.84082,379000.0,0.0,0.0,False
2006-10-14,1673.509957,1689.569229,1659.458094,1672.84082,379000.0,0.0,0.0,False
2006-10-15,1673.509957,1689.569229,1659.458094,1672.84082,379000.0,0.0,0.0,False
2006-10-16,1662.803982,1668.157073,1650.759527,1655.443481,295000.0,0.0,0.0,False
2006-10-17,1651.428238,1651.428238,1619.309699,1623.993652,407000.0,0.0,0.0,False
2006-10-18,1622.655309,1640.05285,1597.897269,1635.368896,549000.0,0.0,0.0,False
2006-10-19,1655.443103,1655.443103,1638.04556,1646.075195,225000.0,0.0,0.0,False
2006-10-20,1643.398856,1643.398856,1619.979084,1628.677856,235000.0,0.0,0.0,False
2006-10-21,1643.398856,1643.398856,1619.979084,1628.677856,235000.0,0.0,0.0,False
2006-10-22,1643.398856,1643.398856,1619.979084,1628.677856,235000.0,0.0,0.0,False
2006-10-23,1648.752176,1652.766995,1636.70772,1645.406494,285000.0,0.0,0.0,False
2006-10-24,1656.781375,1661.465329,1640.722105,1646.075195,244000.0,0.0,0.0,False
2006-10-25,1646.744382,1648.082655,1626.670294,1631.354248,249000.0,0.0,0.0,False
2006-10-26,1640.053265,1640.053265,1606.596446,1615.964355,465000.0,0.0,0.0,False
2006-10-27,1621.986657,1630.016294,1609.942202,1619.979248,367000.0,0.0,0.0,False
2006-10-28,1621.986657,1630.016294,1609.942202,1619.979248,367000.0,0.0,0.0,False
2006-10-29,1621.986657,1630.016294,1609.942202,1619.979248,367000.0,0.0,0.0,False
2006-10-30,1609.273111,1609.273111,1580.500244,1580.500244,609000.0,0.0,0.0,False
2006-10-31,1579.161928,1626.670613,1561.095245,1604.589111,517000.0,0.0,0.0,False
2006-11-01,1606.596557,1631.354604,1603.920011,1621.986694,297000.0,0.0,0.0,False
2006-11-02,1608.603996,1635.369454,1608.603996,1634.700317,265000.0,0.0,0.0,False
2006-11-03,1634.700317,1634.700317,1634.700317,1634.700317,0.0,0.0,0.0,False
2006-11-04,1634.700317,1634.700317,1634.700317,1634.700317,0.0,0.0,0.0,False
2006-11-05,1634.700317,1634.700317,1634.700317,1634.700317,0.0,0.0,0.0,False
2006-11-06,1629.346911,1664.141999,1626.00123,1661.465454,443000.0,0.0,0.0,False
2006-11-07,1672.840824,1678.193914,1646.744507,1646.744507,383000.0,0.0,0.0,False
